Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
3.0243e-06,-0.0585094,-0.00310937
3.0251e-06,-0.0585203,-0.0033125
3.0259e-06,-0.0585312,-0.00305469
3.0267e-06,-0.0585312,-0.00319531
3.0275e-06,-0.0584703,-0.00303906
3.0283e-06,-0.0584734,-0.00303125
3.0291e-06,-0.0585344,-0.00321094
3.0299e-06,-0.0585047,-0.00289844
3.0307e-06,-0.0585578,-0.00319531
3.0315e-06,-0.0584781,-0.00321875
3.0323e-06,-0.0585141,-0.00322656
3.0331e-06,-0.0585422,-0.00290625
3.0339e-06,-0.0585312,-0.00314062
3.0347e-06,-0.0584953,-0.00296094
3.0355e-06,-0.0585563,-0.00324219
3.0363e-06,-0.0584906,-0.00294531
3.0371e-06,-0.0585125,-0.00350781
3.0379e-06,-0.0584844,-0.0031875
3.0387e-06,-0.0584922,-0.00317188
3.0395e-06,-0.0584703,-0.00292188
3.0403e-06,-0.0585063,-0.00298437
3.0411e-06,-0.0585141,-0.00310156
3.0419e-06,-0.0584609,-0.00299219
3.0427e-06,-0.0585172,-0.00321875
3.0435e-06,-0.0585234,-0.00315625
3.0443e-06,-0.0584766,-0.00321094
3.0451e-06,-0.0584844,-0.00292188
3.0459e-06,-0.0585141,-0.00313281
3.0467e-06,-0.0584859,-0.00303125
3.0475e-06,-0.0585375,-0.00314062
3.0483e-06,-0.0584609,-0.00292969
3.0491e-06,-0.0585391,-0.00332031
3.0499e-06,-0.0585281,-0.0029375
3.0507e-06,-0.0585516,-0.00315625
3.0515e-06,-0.0585109,-0.00303906
3.0523e-06,-0.0585219,-0.00313281
3.0531e-06,-0.058475,-0.00307031
3.0539e-06,-0.0584609,-0.00307813
3.0547e-06,-0.0584766,-0.003125
3.0555e-06,-0.0584828,-0.00294531
3.0563e-06,-0.0585359,-0.00314062
3.0571e-06,-0.0584719,-0.00329688
3.0579e-06,-0.0585,-0.00320313
3.0587e-06,-0.0584984,-0.00289844
3.0595e-06,-0.0585156,-0.00308594
3.0603e-06,-0.0585125,-0.00301562
3.0611e-06,-0.0585641,-0.00323437
3.0619e-06,-0.0584719,-0.00300781
3.0627e-06,-0.0585484,-0.00346094
3.0635e-06,-0.0584984,-0.00321875
3.0643e-06,-0.0584969,-0.00317188
3.0651e-06,-0.0585188,-0.00308594
3.0659e-06,-0.0584984,-0.0029375
3.0667e-06,-0.058525,-0.00322656
3.0675e-06,-0.0585109,-0.0030625
3.0683e-06,-0.0585016,-0.00315625
3.0691e-06,-0.0585047,-0.00314844
3.0699e-06,-0.0585172,-0.00317188
3.0707e-06,-0.0584688,-0.00295313
3.0715e-06,-0.0585188,-0.00329688
3.0723e-06,-0.0584813,-0.00316406
3.0731e-06,-0.0585312,-0.00321875
3.0739e-06,-0.0584688,-0.00300781
3.0747e-06,-0.0585516,-0.00335937
3.0755e-06,-0.0584969,-0.00307031
3.0763e-06,-0.0584875,-0.0031875
3.0771e-06,-0.0584953,-0.00326562
3.0779e-06,-0.0584938,-0.00308594
3.0787e-06,-0.0584844,-0.00304688
3.0795e-06,-0.0584656,-0.00296875
3.0803e-06,-0.0585063,-0.00310156
3.0811e-06,-0.0584875,-0.00285937
3.0819e-06,-0.0585438,-0.00328125
3.0827e-06,-0.0584781,-0.00330469
3.0835e-06,-0.0585188,-0.00321875
3.0843e-06,-0.058525,-0.00289063
3.0851e-06,-0.0585219,-0.00307031
3.0859e-06,-0.0585063,-0.00295313
3.0867e-06,-0.0585438,-0.00321875
3.0875e-06,-0.0584672,-0.00295313
3.0883e-06,-0.0585266,-0.00349219
3.0891e-06,-0.0584953,-0.00324219
3.0899e-06,-0.0585078,-0.00313281
3.0907e-06,-0.0584766,-0.00295313
3.0915e-06,-0.0584547,-0.00291406
3.0923e-06,-0.0585109,-0.003125
3.0931e-06,-0.0584922,-0.00304688
3.0939e-06,-0.0585328,-0.00302344
3.0947e-06,-0.0585125,-0.00323437
3.0955e-06,-0.0585,-0.00314062
3.0963e-06,-0.0585141,-0.00280469
3.0971e-06,-0.0585469,-0.00332031
3.0979e-06,-0.058475,-0.00297656
3.0987e-06,-0.0585156,-0.00314062
3.0995e-06,-0.0584719,-0.00289063
3.1003e-06,-0.0585625,-0.00330469
3.1011e-06,-0.0585219,-0.00301562
3.1019e-06,-0.0584734,-0.00321875
3.1027e-06,-0.0585125,-0.00319531
3.1035e-06,-0.0585344,-0.0030625
3.1043e-06,-0.0584828,-0.00296094
3.1051e-06,-0.0585047,-0.0029375
3.1059e-06,-0.0585125,-0.00314844
3.1067e-06,-0.0584781,-0.00303906
3.1075e-06,-0.0585422,-0.00314844
3.1083e-06,-0.0584625,-0.00309375
3.1091e-06,-0.0585016,-0.00314844
3.1099e-06,-0.0585234,-0.00288281
3.1107e-06,-0.0585203,-0.00310937
3.1115e-06,-0.0584813,-0.00296875
3.1123e-06,-0.0585656,-0.00333594
3.1131e-06,-0.0584813,-0.00298437
3.1139e-06,-0.0585453,-0.00346875
3.1147e-06,-0.0584938,-0.00320313
3.1155e-06,-0.0585031,-0.00317969
3.1163e-06,-0.0585016,-0.00307813
3.1171e-06,-0.0584906,-0.00298437
3.1179e-06,-0.058525,-0.00317188
3.1187e-06,-0.0584594,-0.00308594
3.1195e-06,-0.0585328,-0.00307813
3.1203e-06,-0.0585156,-0.00328125
3.1211e-06,-0.0585234,-0.00313281
3.1219e-06,-0.0584922,-0.00295313
3.1227e-06,-0.0585094,-0.00310937
3.1235e-06,-0.0585,-0.00311719
3.1243e-06,-0.0585547,-0.00329688
3.1251e-06,-0.0584828,-0.0030625
3.1259e-06,-0.0585609,-0.00327344
3.1267e-06,-0.0585125,-0.00310937
3.1275e-06,-0.0584781,-0.00317188
3.1283e-06,-0.0584875,-0.00303906
3.1291e-06,-0.0584938,-0.00310937
3.1299e-06,-0.0584531,-0.00307031
3.1307e-06,-0.0584766,-0.00302344
3.1315e-06,-0.0584859,-0.00328125
3.1323e-06,-0.0584922,-0.00303125
3.1331e-06,-0.0585422,-0.00315625
3.1339e-06,-0.0585188,-0.00325
3.1347e-06,-0.0585328,-0.00317188
3.1355e-06,-0.058525,-0.00297656
3.1363e-06,-0.0585094,-0.00315625
3.1371e-06,-0.0584953,-0.003
3.1379e-06,-0.05855,-0.003375
3.1387e-06,-0.0584672,-0.00290625
3.1395e-06,-0.0585234,-0.00341406
3.1403e-06,-0.0585,-0.00330469
3.1411e-06,-0.0585203,-0.00305469
3.1419e-06,-0.0584984,-0.00307031
3.1427e-06,-0.0584953,-0.00292969
3.1435e-06,-0.0585297,-0.00321094
3.1443e-06,-0.0584578,-0.00307031
3.1451e-06,-0.0585078,-0.00303125
3.1459e-06,-0.0585297,-0.00322656
3.1467e-06,-0.0584844,-0.00313281
3.1475e-06,-0.0584734,-0.00285937
3.1483e-06,-0.0585281,-0.00314844
3.1491e-06,-0.0585047,-0.00307813
3.1499e-06,-0.0585063,-0.00321875
3.1507e-06,-0.0584563,-0.00285937
3.1515e-06,-0.0585328,-0.00339062
3.1523e-06,-0.0585094,-0.00314844
3.1531e-06,-0.0585563,-0.00317188
3.1539e-06,-0.0584797,-0.00310156
3.1547e-06,-0.0584625,-0.003
3.1555e-06,-0.0584891,-0.003125
3.1563e-06,-0.0584859,-0.00299219
3.1571e-06,-0.0585,-0.00310937
3.1579e-06,-0.0584859,-0.00297656
3.1587e-06,-0.0585172,-0.00315625
3.1595e-06,-0.0584516,-0.00322656
3.1603e-06,-0.0585063,-0.00305469
3.1611e-06,-0.0585125,-0.00292969
3.1619e-06,-0.0585016,-0.003125
3.1627e-06,-0.0584859,-0.00301562
3.1635e-06,-0.0585516,-0.00327344
3.1643e-06,-0.0584922,-0.00278125
3.1651e-06,-0.0585672,-0.00348437
3.1659e-06,-0.0584875,-0.00320313
3.1667e-06,-0.0584719,-0.00288281
3.1675e-06,-0.0584906,-0.003
3.1683e-06,-0.0584906,-0.00296094
3.1691e-06,-0.0585188,-0.00316406
3.1699e-06,-0.0584547,-0.00304688
3.1707e-06,-0.0584969,-0.00308594
3.1715e-06,-0.0585516,-0.00317188
3.1723e-06,-0.0585,-0.00314062
3.1731e-06,-0.0584906,-0.00298437
3.1739e-06,-0.0585094,-0.00308594
3.1747e-06,-0.0584469,-0.00303125
3.1755e-06,-0.0584922,-0.0031875
3.1763e-06,-0.0584625,-0.00292188
3.1771e-06,-0.0585453,-0.00329688
3.1779e-06,-0.0585156,-0.00310937
3.1787e-06,-0.0585,-0.00352344
3.1795e-06,-0.0585047,-0.00296875
3.1803e-06,-0.0585391,-0.00310156
3.1811e-06,-0.0584625,-0.00317188
3.1819e-06,-0.0584594,-0.00288281
3.1827e-06,-0.0584891,-0.00345313
3.1835e-06,-0.0584891,-0.00296875
3.1843e-06,-0.0584984,-0.0030625
3.1851e-06,-0.0584563,-0.00321875
3.1859e-06,-0.0584984,-0.00317969
3.1867e-06,-0.0585484,-0.00280469
3.1875e-06,-0.0585328,-0.00301562
3.1883e-06,-0.0584969,-0.00299219
3.1891e-06,-0.0585672,-0.00315625
3.1899e-06,-0.0584781,-0.002875
3.1907e-06,-0.0585156,-0.00346875
3.1915e-06,-0.0585,-0.00310937
3.1923e-06,-0.0585234,-0.00316406
3.1931e-06,-0.0585344,-0.00296094
3.1939e-06,-0.0585047,-0.00298437
3.1947e-06,-0.0585,-0.00321875
3.1955e-06,-0.0585063,-0.00296094
3.1963e-06,-0.0585312,-0.00307813
3.1971e-06,-0.0585297,-0.00322656
3.1979e-06,-0.0584813,-0.00304688
3.1987e-06,-0.0584531,-0.0028125
3.1995e-06,-0.058525,-0.00299219
3.2003e-06,-0.0584875,-0.00315625
3.2011e-06,-0.0585344,-0.00330469
3.2019e-06,-0.0584594,-0.00291406
3.2027e-06,-0.0585,-0.00326562
3.2035e-06,-0.0585016,-0.00310156
3.2043e-06,-0.0585031,-0.00325
3.2051e-06,-0.0584844,-0.00305469
3.2059e-06,-0.0585156,-0.00317969
3.2067e-06,-0.0584891,-0.00305469
3.2075e-06,-0.0584969,-0.00288281
3.2083e-06,-0.0585281,-0.0031875
3.2091e-06,-0.0585063,-0.00282813
3.2099e-06,-0.0585219,-0.00304688
3.2107e-06,-0.0584578,-0.00330469
3.2115e-06,-0.0585078,-0.00321094
3.2123e-06,-0.0585438,-0.00282813
3.2131e-06,-0.0585266,-0.0031875
3.2139e-06,-0.0585,-0.00295313
3.2147e-06,-0.0585375,-0.00317188
3.2155e-06,-0.0584859,-0.00267188
3.2163e-06,-0.0585578,-0.00354688
3.2171e-06,-0.0585031,-0.00332031
3.2179e-06,-0.0585063,-0.00315625
3.2187e-06,-0.0584891,-0.00303125
3.2195e-06,-0.0585031,-0.0029375
3.2203e-06,-0.0585031,-0.00310156
3.2211e-06,-0.05845,-0.00303906
3.2219e-06,-0.0585172,-0.00321094
3.2227e-06,-0.0584891,-0.00325
3.2235e-06,-0.05855,-0.00320313
3.2243e-06,-0.0584797,-0.00284375
3.2251e-06,-0.0585078,-0.00301562
3.2259e-06,-0.0584906,-0.0030625
3.2267e-06,-0.0585203,-0.00319531
3.2275e-06,-0.0584469,-0.00284375
3.2283e-06,-0.0585438,-0.00330469
3.2291e-06,-0.0585156,-0.00300781
3.2299e-06,-0.0584875,-0.00317969
3.2307e-06,-0.0584781,-0.00298437
3.2315e-06,-0.0585047,-0.00314844
3.2323e-06,-0.0584813,-0.0030625
3.2331e-06,-0.0584719,-0.00297656
3.2339e-06,-0.0585109,-0.00307031
3.2347e-06,-0.0584844,-0.00307031
3.2355e-06,-0.0585234,-0.00320313
3.2363e-06,-0.0585125,-0.0033125
3.2371e-06,-0.0585047,-0.00313281
3.2379e-06,-0.0585219,-0.00295313
3.2387e-06,-0.0585078,-0.00315625
3.2395e-06,-0.0585141,-0.00301562
3.2403e-06,-0.0585344,-0.00317188
3.2411e-06,-0.0584781,-0.00276563
3.2419e-06,-0.0585422,-0.00347656
3.2427e-06,-0.0585188,-0.00323437
3.2435e-06,-0.0585359,-0.00309375
3.2443e-06,-0.0585047,-0.00296875
3.2451e-06,-0.0585188,-0.00294531
3.2459e-06,-0.0585031,-0.00328125
3.2467e-06,-0.0584781,-0.00297656
3.2475e-06,-0.0585391,-0.00314062
3.2483e-06,-0.0585391,-0.00313281
3.2491e-06,-0.0584938,-0.00307813
3.2499e-06,-0.0584859,-0.0029375
3.2507e-06,-0.0585109,-0.00289844
3.2515e-06,-0.0584891,-0.0029375
3.2523e-06,-0.0585406,-0.00332031
3.2531e-06,-0.0585,-0.0028125
3.2539e-06,-0.0585344,-0.00334375
3.2547e-06,-0.0585312,-0.00316406
3.2555e-06,-0.0584688,-0.00320313
3.2563e-06,-0.0585078,-0.00310937
3.2571e-06,-0.0585203,-0.00309375
3.2579e-06,-0.0584438,-0.0030625
3.2587e-06,-0.0584578,-0.00294531
3.2595e-06,-0.058525,-0.00320313
3.2603e-06,-0.0585188,-0.00299219
3.2611e-06,-0.0585406,-0.00309375
3.2619e-06,-0.0584797,-0.00328125
3.2627e-06,-0.0585,-0.00291406
3.2635e-06,-0.0585391,-0.0029375
3.2643e-06,-0.0585219,-0.003
3.2651e-06,-0.0584922,-0.00297656
3.2659e-06,-0.0585047,-0.00321094
3.2667e-06,-0.0585016,-0.00295313
3.2675e-06,-0.0585266,-0.00349219
3.2683e-06,-0.0584797,-0.00314844
3.2691e-06,-0.0584797,-0.00329688
3.2699e-06,-0.0584969,-0.00308594
3.2707e-06,-0.0585031,-0.00305469
3.2715e-06,-0.0585219,-0.00325781
3.2723e-06,-0.0584688,-0.003
3.2731e-06,-0.058525,-0.00311719
3.2739e-06,-0.0585203,-0.00327344
3.2747e-06,-0.0585031,-0.00308594
3.2755e-06,-0.0584828,-0.00300781
3.2763e-06,-0.0585406,-0.00313281
3.2771e-06,-0.0585203,-0.00307031
3.2779e-06,-0.0585094,-0.00316406
3.2787e-06,-0.0584375,-0.00283594
3.2795e-06,-0.0585328,-0.00342969
3.2803e-06,-0.0585234,-0.00315625
3.2811e-06,-0.0584906,-0.00314844
3.2819e-06,-0.0584953,-0.00300781
3.2827e-06,-0.0585016,-0.00305469
3.2835e-06,-0.0585094,-0.00307031
3.2843e-06,-0.0584891,-0.00305469
3.2851e-06,-0.0584781,-0.00310156
3.2859e-06,-0.0584875,-0.00305469
3.2867e-06,-0.0585375,-0.00307031
3.2875e-06,-0.0585063,-0.00321875
3.2883e-06,-0.0585109,-0.00300781
3.2891e-06,-0.0584969,-0.00278906
3.2899e-06,-0.0584906,-0.00305469
3.2907e-06,-0.0585094,-0.00303125
3.2915e-06,-0.0585453,-0.00328125
3.2923e-06,-0.0584938,-0.00277344
3.2931e-06,-0.0585516,-0.00335937
3.2939e-06,-0.0584984,-0.00320313
3.2947e-06,-0.0585156,-0.00317188
3.2955e-06,-0.0584969,-0.00307813
3.2963e-06,-0.0585063,-0.00310937
3.2971e-06,-0.0585141,-0.00322656
3.2979e-06,-0.0584734,-0.00292969
3.2987e-06,-0.058525,-0.00317188
3.2995e-06,-0.0585359,-0.00334375
3.3003e-06,-0.058475,-0.003
3.3011e-06,-0.0584719,-0.00292969
3.3019e-06,-0.0585156,-0.00283594
3.3027e-06,-0.0585016,-0.00311719
3.3035e-06,-0.0585047,-0.00314062
3.3043e-06,-0.0584344,-0.00280469
3.3051e-06,-0.0585188,-0.00334375
3.3059e-06,-0.0585203,-0.00314844
3.3067e-06,-0.0585328,-0.00320313
3.3075e-06,-0.0585,-0.00308594
3.3083e-06,-0.0584891,-0.00304688
3.3091e-06,-0.0584922,-0.00309375
3.3099e-06,-0.0585047,-0.00292188
3.3107e-06,-0.0585063,-0.00307813
3.3115e-06,-0.0584641,-0.00310156
3.3123e-06,-0.0585375,-0.00302344
3.3131e-06,-0.058525,-0.00330469
3.3139e-06,-0.0585156,-0.00313281
3.3147e-06,-0.0585359,-0.00290625
3.3155e-06,-0.0585328,-0.00317188
3.3163e-06,-0.0584922,-0.00298437
3.3171e-06,-0.0585469,-0.00327344
3.3179e-06,-0.0584875,-0.00290625
3.3187e-06,-0.0585281,-0.003375
3.3195e-06,-0.0584797,-0.00307813
3.3203e-06,-0.0585156,-0.00313281
3.3211e-06,-0.0585063,-0.00299219
3.3219e-06,-0.0585094,-0.003
3.3227e-06,-0.0585156,-0.003125
3.3235e-06,-0.0584766,-0.00307813
3.3243e-06,-0.0585063,-0.00325
3.3251e-06,-0.0585094,-0.00329688
3.3259e-06,-0.0584813,-0.00303906
3.3267e-06,-0.0584563,-0.00292188
3.3275e-06,-0.0585094,-0.00307813
3.3283e-06,-0.0585297,-0.00300781
3.3291e-06,-0.0584906,-0.00317188
3.3299e-06,-0.0584906,-0.00282813
3.3307e-06,-0.0585391,-0.00328906
3.3315e-06,-0.0585406,-0.00308594
3.3323e-06,-0.0584938,-0.00321875
3.3331e-06,-0.0584922,-0.00303906
3.3339e-06,-0.0584813,-0.00298437
3.3347e-06,-0.0585063,-0.00307813
3.3355e-06,-0.0584969,-0.00297656
3.3363e-06,-0.0585141,-0.00300781
3.3371e-06,-0.0584813,-0.00303906
3.3379e-06,-0.058525,-0.00313281
3.3387e-06,-0.0584844,-0.00316406
3.3395e-06,-0.0584984,-0.00296875
3.3403e-06,-0.0585172,-0.00301562
3.3411e-06,-0.0584891,-0.00310156
3.3419e-06,-0.0584938,-0.00299219
3.3427e-06,-0.0585469,-0.00336719
3.3435e-06,-0.0584828,-0.00279688
3.3443e-06,-0.0585594,-0.0034375
3.3451e-06,-0.0585047,-0.00326562
3.3459e-06,-0.0584859,-0.00303125
3.3467e-06,-0.058525,-0.00302344
3.3475e-06,-0.0585234,-0.00290625
3.3483e-06,-0.0585266,-0.00317188
3.3491e-06,-0.0584766,-0.00316406
3.3499e-06,-0.0585172,-0.00314844
3.3507e-06,-0.0585234,-0.00309375
3.3515e-06,-0.0585031,-0.0030625
3.3523e-06,-0.0584813,-0.00278906
3.3531e-06,-0.0585188,-0.00301562
3.3539e-06,-0.0585172,-0.00305469
3.3547e-06,-0.0584719,-0.00310937
3.3555e-06,-0.0584625,-0.00275781
3.3563e-06,-0.0585406,-0.00328125
3.3571e-06,-0.0585094,-0.00314062
3.3579e-06,-0.0585281,-0.00321875
3.3587e-06,-0.0585031,-0.00304688
3.3595e-06,-0.0585172,-0.00304688
3.3603e-06,-0.0585125,-0.00316406
3.3611e-06,-0.0584703,-0.00282813
3.3619e-06,-0.0585,-0.00311719
3.3627e-06,-0.0585063,-0.00308594
3.3635e-06,-0.0585219,-0.00309375
3.3643e-06,-0.0584859,-0.00329688
3.3651e-06,-0.0585063,-0.003
3.3659e-06,-0.0585219,-0.00292969
3.3667e-06,-0.0585281,-0.00311719
3.3675e-06,-0.0585234,-0.00307813
3.3683e-06,-0.0585031,-0.00313281
3.3691e-06,-0.0584828,-0.00291406
3.3699e-06,-0.0585219,-0.0034375
3.3707e-06,-0.0584953,-0.00327344
3.3715e-06,-0.0584813,-0.00305469
3.3723e-06,-0.0584969,-0.00297656
3.3731e-06,-0.0585,-0.00282813
3.3739e-06,-0.0585281,-0.00304688
3.3747e-06,-0.0584828,-0.00303125
3.3755e-06,-0.0585188,-0.00320313
3.3763e-06,-0.0585203,-0.00319531
3.3771e-06,-0.0584609,-0.00317969
3.3779e-06,-0.0584469,-0.00284375
3.3787e-06,-0.0584969,-0.00302344
3.3795e-06,-0.0584938,-0.00303125
3.3803e-06,-0.0584797,-0.00319531
3.3811e-06,-0.0584563,-0.00279688
3.3819e-06,-0.0585312,-0.00327344
3.3827e-06,-0.0585141,-0.00314062
3.3835e-06,-0.0585031,-0.00316406
3.3843e-06,-0.0584906,-0.00317188
3.3851e-06,-0.0585297,-0.00317188
3.3859e-06,-0.0584859,-0.0031875
3.3867e-06,-0.0584906,-0.002875
3.3875e-06,-0.0585094,-0.00301562
3.3883e-06,-0.0584734,-0.00311719
3.3891e-06,-0.0584766,-0.00299219
3.3899e-06,-0.0584781,-0.00327344
3.3907e-06,-0.0585172,-0.003
3.3915e-06,-0.0585234,-0.00280469
3.3923e-06,-0.0584969,-0.00304688
3.3931e-06,-0.0584938,-0.003
3.3939e-06,-0.0585484,-0.00303125
3.3947e-06,-0.0584672,-0.00286719
3.3955e-06,-0.0584844,-0.00332813
3.3963e-06,-0.0584984,-0.00316406
3.3971e-06,-0.0584547,-0.00309375
3.3979e-06,-0.0584875,-0.00296094
3.3987e-06,-0.058525,-0.00289063
3.3995e-06,-0.0585219,-0.00317969
3.4003e-06,-0.0584844,-0.00304688
3.4011e-06,-0.0585234,-0.00307813
3.4019e-06,-0.0584984,-0.00311719
3.4027e-06,-0.0584922,-0.00314062
3.4035e-06,-0.0584766,-0.00291406
3.4043e-06,-0.058475,-0.00296094
3.4051e-06,-0.0584875,-0.00300781
3.4059e-06,-0.0585312,-0.00313281
3.4067e-06,-0.0584969,-0.00289063
3.4075e-06,-0.0585312,-0.00319531
3.4083e-06,-0.0585,-0.00313281
3.4091e-06,-0.0585172,-0.00315625
3.4099e-06,-0.058475,-0.00320313
3.4107e-06,-0.0585063,-0.00308594
3.4115e-06,-0.0584734,-0.00307813
3.4123e-06,-0.0584688,-0.00289063
3.4131e-06,-0.0584891,-0.00308594
3.4139e-06,-0.0585125,-0.0030625
3.4147e-06,-0.0585312,-0.00308594
3.4155e-06,-0.0585078,-0.00329688
3.4163e-06,-0.0585156,-0.00316406
3.4171e-06,-0.0585109,-0.00299219
3.4179e-06,-0.0585188,-0.00303125
3.4187e-06,-0.0585094,-0.00314062
3.4195e-06,-0.0585547,-0.00325781
3.4203e-06,-0.0584844,-0.00277344
3.4211e-06,-0.0585281,-0.00332031
3.4219e-06,-0.0585047,-0.00320313
3.4227e-06,-0.0585016,-0.00307031
3.4235e-06,-0.0585016,-0.00301562
3.4243e-06,-0.0584656,-0.00282813
3.4251e-06,-0.0584891,-0.00326562
3.4259e-06,-0.0585328,-0.00313281
3.4267e-06,-0.0585391,-0.00321094
3.4275e-06,-0.0584938,-0.00314062
3.4283e-06,-0.0584828,-0.0030625
3.4291e-06,-0.0584906,-0.00286719
3.4299e-06,-0.0585172,-0.00299219
3.4307e-06,-0.0584984,-0.00295313
3.4315e-06,-0.0585016,-0.00298437
3.4323e-06,-0.0584656,-0.00278125
3.4331e-06,-0.0585312,-0.00324219
3.4339e-06,-0.0585078,-0.00317188
3.4347e-06,-0.0585047,-0.00327344
3.4355e-06,-0.058475,-0.00309375
3.4363e-06,-0.0585203,-0.00302344
3.4371e-06,-0.0585219,-0.003125
3.4379e-06,-0.0584766,-0.00273437
3.4387e-06,-0.0585078,-0.00308594
3.4395e-06,-0.0584938,-0.003
3.4403e-06,-0.0585203,-0.00282813
3.4411e-06,-0.0585266,-0.00329688
3.4419e-06,-0.0585078,-0.00310937
3.4427e-06,-0.0585297,-0.00288281
3.4435e-06,-0.0585141,-0.0031875
3.4443e-06,-0.058475,-0.00301562
3.4451e-06,-0.0584906,-0.00321875
3.4459e-06,-0.058475,-0.00282031
3.4467e-06,-0.0585297,-0.0033125
3.4475e-06,-0.0584891,-0.003375
3.4483e-06,-0.0585047,-0.00303125
3.4491e-06,-0.0584766,-0.00303125
3.4499e-06,-0.0584859,-0.00285937
3.4507e-06,-0.0585406,-0.00301562
3.4515e-06,-0.0585047,-0.00317969
3.4523e-06,-0.0585141,-0.00309375
3.4531e-06,-0.0585297,-0.00314062
3.4539e-06,-0.0585016,-0.00307031
3.4547e-06,-0.0584781,-0.00297656
3.4555e-06,-0.0585078,-0.003
3.4563e-06,-0.0584938,-0.00308594
3.4571e-06,-0.058525,-0.00308594
3.4579e-06,-0.0584875,-0.00276563
3.4587e-06,-0.0585438,-0.00335156
3.4595e-06,-0.0584938,-0.00307031
3.4603e-06,-0.0584969,-0.00328906
3.4611e-06,-0.0585047,-0.00314062
3.4619e-06,-0.0585,-0.00307031
3.4627e-06,-0.0584938,-0.00321094
3.4635e-06,-0.0584797,-0.00289844
3.4643e-06,-0.0584891,-0.003
3.4651e-06,-0.0585109,-0.00303906
3.4659e-06,-0.0585422,-0.00290625
3.4667e-06,-0.0585422,-0.00335937
3.4675e-06,-0.0584969,-0.00323437
3.4683e-06,-0.0585219,-0.00307031
3.4691e-06,-0.0584859,-0.0030625
3.4699e-06,-0.0585312,-0.003125
3.4707e-06,-0.0585078,-0.00322656
3.4715e-06,-0.0584641,-0.00286719
3.4723e-06,-0.0584641,-0.00309375
3.4731e-06,-0.0585266,-0.00319531
3.4739e-06,-0.0585063,-0.00292969
3.4747e-06,-0.0584828,-0.00299219
3.4755e-06,-0.0584984,-0.0029375
3.4763e-06,-0.0585547,-0.00308594
3.4771e-06,-0.0585563,-0.00326562
3.4779e-06,-0.0585063,-0.00311719
3.4787e-06,-0.0584844,-0.00319531
3.4795e-06,-0.058525,-0.0031875
3.4803e-06,-0.0584766,-0.00292188
3.4811e-06,-0.0584938,-0.00302344
3.4819e-06,-0.0585,-0.00298437
3.4827e-06,-0.0584938,-0.00314062
3.4835e-06,-0.0584734,-0.00275781
3.4843e-06,-0.05855,-0.00319531
3.4851e-06,-0.0584906,-0.00301562
3.4859e-06,-0.0584969,-0.0035
3.4867e-06,-0.0585016,-0.00314062
3.4875e-06,-0.0584906,-0.00302344
3.4883e-06,-0.0585078,-0.00317969
3.4891e-06,-0.0585188,-0.00297656
3.4899e-06,-0.0584953,-0.00305469
3.4907e-06,-0.0584734,-0.00298437
3.4915e-06,-0.0585016,-0.00303125
3.4923e-06,-0.058475,-0.00325781
3.4931e-06,-0.0584828,-0.00308594
3.4939e-06,-0.0585281,-0.00310156
3.4947e-06,-0.0584844,-0.00315625
3.4955e-06,-0.0584969,-0.00299219
3.4963e-06,-0.0585344,-0.00325
3.4971e-06,-0.0584953,-0.00289844
3.4979e-06,-0.0585,-0.00302344
3.4987e-06,-0.0584953,-0.00325
3.4995e-06,-0.0584547,-0.00310937
3.5003e-06,-0.0584938,-0.0030625
3.5011e-06,-0.0585078,-0.00282031
3.5019e-06,-0.058525,-0.00313281
3.5027e-06,-0.0585406,-0.00328906
3.5035e-06,-0.0585125,-0.0030625
3.5043e-06,-0.0585203,-0.00313281
3.5051e-06,-0.0585375,-0.00310156
3.5059e-06,-0.0584672,-0.00289844
3.5067e-06,-0.0584969,-0.00300781
3.5075e-06,-0.0584859,-0.00299219
3.5083e-06,-0.0584875,-0.00317969
3.5091e-06,-0.0584656,-0.00278125
3.5099e-06,-0.0585141,-0.00325781
3.5107e-06,-0.058525,-0.00302344
3.5115e-06,-0.0584938,-0.00328906
3.5123e-06,-0.0585109,-0.00321875
3.5131e-06,-0.0585078,-0.00305469
3.5139e-06,-0.0585141,-0.00314844
3.5147e-06,-0.0584938,-0.00289844
3.5155e-06,-0.0584766,-0.00310937
3.5163e-06,-0.0585125,-0.00299219
3.5171e-06,-0.058525,-0.00294531
3.5179e-06,-0.0585141,-0.0031875
3.5187e-06,-0.0584797,-0.00313281
3.5195e-06,-0.0585312,-0.00308594
3.5203e-06,-0.0584766,-0.00310937
3.5211e-06,-0.0584859,-0.00300781
3.5219e-06,-0.0585063,-0.00336719
3.5227e-06,-0.0584906,-0.00274219
3.5235e-06,-0.0585109,-0.00296094
3.5243e-06,-0.0585156,-0.00330469
3.5251e-06,-0.0585016,-0.00307031
3.5259e-06,-0.0584922,-0.00303125
3.5267e-06,-0.0584953,-0.00282031
3.5275e-06,-0.0585344,-0.00307813
3.5283e-06,-0.0585031,-0.00328906
3.5291e-06,-0.0585281,-0.00311719
3.5299e-06,-0.0585156,-0.00314062
3.5307e-06,-0.0584875,-0.00325
3.5315e-06,-0.0584281,-0.00270313
3.5323e-06,-0.0584813,-0.00301562
3.5331e-06,-0.0584781,-0.00303906
3.5339e-06,-0.0585125,-0.00315625
3.5347e-06,-0.0584719,-0.00285156
