Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,1.25e+08
Horizontal Delay,6.25e+08
Sample Interval,125000
Record Length,10000
Gating,0.0% to 98.8900%
Probe Attenuation,1
Vertical Units,dB
Vertical Offset,0
Vertical Scale,20
Vertical Position,3
,
,
,
Label,
FREQUENCY,"MATH<FFT(CH1, HANNING, LOGRMS)>"
7.3663e+08,-128.284
7.3675e+08,-128.269
7.3688e+08,-129.922
7.3700e+08,-131.572
7.3713e+08,-132.3
7.3725e+08,-133.025
7.3738e+08,-134.341
7.3750e+08,-135.656
7.3763e+08,-135.834
7.3775e+08,-136.012
7.3788e+08,-133.994
7.3800e+08,-131.975
7.3813e+08,-132.088
7.3825e+08,-132.197
7.3838e+08,-132.3
7.3850e+08,-132.403
7.3863e+08,-132.203
7.3875e+08,-132.003
7.3888e+08,-132.822
7.3900e+08,-133.641
7.3912e+08,-131.447
7.3925e+08,-129.253
7.3938e+08,-128.963
7.3950e+08,-128.669
7.3962e+08,-131.253
7.3975e+08,-133.838
7.3988e+08,-138.572
7.4000e+08,-143.303
7.4012e+08,-144.284
7.4025e+08,-145.262
7.4038e+08,-135.706
7.4050e+08,-126.15
7.4062e+08,-125.625
7.4075e+08,-125.097
7.4088e+08,-130.628
7.4100e+08,-136.156
7.4112e+08,-132.522
7.4125e+08,-128.884
7.4138e+08,-126.991
7.4150e+08,-125.094
7.4162e+08,-125.963
7.4175e+08,-126.831
7.4188e+08,-127.359
7.4200e+08,-127.888
7.4213e+08,-128.088
7.4225e+08,-128.288
7.4238e+08,-129.109
7.4250e+08,-129.931
7.4263e+08,-132.316
7.4275e+08,-134.697
7.4288e+08,-132.806
7.4300e+08,-130.916
7.4313e+08,-131.131
7.4325e+08,-131.347
7.4338e+08,-132.006
7.4350e+08,-132.663
7.4363e+08,-131.669
7.4375e+08,-130.672
7.4388e+08,-126.959
7.4400e+08,-123.247
7.4413e+08,-127.125
7.4425e+08,-131
7.4438e+08,-132.209
7.4450e+08,-133.419
7.4463e+08,-137.213
7.4475e+08,-141.003
7.4488e+08,-141.166
7.4500e+08,-141.328
7.4512e+08,-137.241
7.4525e+08,-133.153
7.4538e+08,-133.344
7.4550e+08,-133.534
7.4562e+08,-132.041
7.4575e+08,-130.544
7.4588e+08,-128.906
7.4600e+08,-127.269
7.4612e+08,-128.081
7.4625e+08,-128.894
7.4638e+08,-135.847
7.4650e+08,-142.8
7.4662e+08,-142.019
7.4675e+08,-141.234
7.4688e+08,-136.334
7.4700e+08,-131.431
7.4712e+08,-129.922
7.4725e+08,-128.413
7.4738e+08,-129.478
7.4750e+08,-130.541
7.4762e+08,-135.413
7.4775e+08,-140.284
7.4788e+08,-134.247
7.4800e+08,-128.206
7.4813e+08,-128.922
7.4825e+08,-129.634
7.4838e+08,-128.809
7.4850e+08,-127.981
7.4863e+08,-128.797
7.4875e+08,-129.613
7.4888e+08,-133.966
7.4900e+08,-138.316
7.4913e+08,-132.878
7.4925e+08,-127.441
7.4938e+08,-127.788
7.4950e+08,-128.134
7.4963e+08,-130.019
7.4975e+08,-131.9
7.4988e+08,-133.484
7.5000e+08,-135.066
7.5013e+08,-133.288
7.5025e+08,-131.509
7.5038e+08,-131.722
7.5050e+08,-131.931
7.5062e+08,-130.828
7.5075e+08,-129.722
7.5088e+08,-128.828
7.5100e+08,-127.931
7.5112e+08,-127.741
7.5125e+08,-127.547
7.5138e+08,-127.725
7.5150e+08,-127.9
7.5162e+08,-127.672
7.5175e+08,-127.441
7.5188e+08,-126.35
7.5200e+08,-125.256
7.5212e+08,-124.572
7.5225e+08,-123.888
7.5238e+08,-124.581
7.5250e+08,-125.272
7.5262e+08,-128.316
7.5275e+08,-131.356
7.5288e+08,-133.278
7.5300e+08,-135.2
7.5312e+08,-135.275
7.5325e+08,-135.35
7.5338e+08,-136.647
7.5350e+08,-137.944
7.5363e+08,-133.581
7.5375e+08,-129.219
7.5388e+08,-128.475
7.5400e+08,-127.731
7.5413e+08,-134.972
7.5425e+08,-142.213
7.5438e+08,-136.297
7.5450e+08,-130.381
7.5463e+08,-128.928
7.5475e+08,-127.475
7.5488e+08,-127.556
7.5500e+08,-127.634
7.5513e+08,-127.622
7.5525e+08,-127.606
7.5538e+08,-130.644
7.5550e+08,-133.681
7.5563e+08,-136.184
7.5575e+08,-138.684
7.5588e+08,-137.581
7.5600e+08,-136.478
7.5613e+08,-134.034
7.5625e+08,-131.591
7.5638e+08,-128.044
7.5650e+08,-124.494
7.5662e+08,-125.341
7.5675e+08,-126.184
7.5688e+08,-129.534
7.5700e+08,-132.881
7.5712e+08,-131.425
7.5725e+08,-129.969
7.5738e+08,-128.9
7.5750e+08,-127.828
7.5762e+08,-126.634
7.5775e+08,-125.438
7.5788e+08,-132.144
7.5800e+08,-138.847
7.5812e+08,-133.647
7.5825e+08,-128.447
7.5838e+08,-127.138
7.5850e+08,-125.825
7.5862e+08,-128.838
7.5875e+08,-131.85
7.5888e+08,-130.463
7.5900e+08,-129.075
7.5912e+08,-129.522
7.5925e+08,-129.966
7.5938e+08,-133.569
7.5950e+08,-137.169
7.5963e+08,-136.497
7.5975e+08,-135.822
7.5988e+08,-134.375
7.6000e+08,-132.928
7.6013e+08,-133.181
7.6025e+08,-133.431
7.6038e+08,-131.35
7.6050e+08,-129.269
7.6063e+08,-130.163
7.6075e+08,-131.056
7.6088e+08,-129.478
7.6100e+08,-127.9
7.6113e+08,-130.994
7.6125e+08,-134.088
7.6138e+08,-136.825
7.6150e+08,-139.562
7.6163e+08,-143.684
7.6175e+08,-147.806
7.6188e+08,-139.575
7.6200e+08,-131.344
7.6213e+08,-129.556
7.6225e+08,-127.766
7.6238e+08,-127.022
7.6250e+08,-126.275
7.6262e+08,-127.809
7.6275e+08,-129.341
7.6288e+08,-132.681
7.6300e+08,-136.019
7.6312e+08,-140.353
7.6325e+08,-144.688
7.6338e+08,-140.031
7.6350e+08,-135.372
7.6362e+08,-135.003
7.6375e+08,-134.631
7.6388e+08,-132.044
7.6400e+08,-129.456
7.6412e+08,-129.469
7.6425e+08,-129.481
7.6438e+08,-131.766
7.6450e+08,-134.047
7.6462e+08,-134.703
7.6475e+08,-135.359
7.6488e+08,-138.238
7.6500e+08,-141.113
7.6513e+08,-135.344
7.6525e+08,-129.575
7.6538e+08,-130.772
7.6550e+08,-131.966
7.6563e+08,-132.387
7.6575e+08,-132.806
7.6588e+08,-132.841
7.6600e+08,-132.872
7.6613e+08,-133.416
7.6625e+08,-133.956
7.6638e+08,-133.191
7.6650e+08,-132.422
7.6663e+08,-131.4
7.6675e+08,-130.375
7.6688e+08,-130.922
7.6700e+08,-131.469
7.6713e+08,-137.828
7.6725e+08,-144.188
7.6738e+08,-139.891
7.6750e+08,-135.594
7.6763e+08,-128.666
7.6775e+08,-121.734
7.6788e+08,-119.863
7.6800e+08,-117.991
7.6812e+08,-120.881
7.6825e+08,-123.769
7.6838e+08,-132.369
7.6850e+08,-140.969
7.6862e+08,-141.053
7.6875e+08,-141.137
7.6888e+08,-137.969
7.6900e+08,-134.8
7.6912e+08,-133.812
7.6925e+08,-132.822
7.6938e+08,-133.713
7.6950e+08,-134.603
7.6962e+08,-137.2
7.6975e+08,-139.794
7.6988e+08,-140.922
7.7000e+08,-142.047
7.7012e+08,-145.069
7.7025e+08,-148.091
7.7038e+08,-139.428
7.7050e+08,-130.762
7.7062e+08,-129.978
7.7075e+08,-129.191
7.7088e+08,-129.637
7.7100e+08,-130.084
7.7113e+08,-129.809
7.7125e+08,-129.531
7.7138e+08,-130.803
7.7150e+08,-132.072
7.7163e+08,-135.116
7.7175e+08,-138.156
7.7188e+08,-139.172
7.7200e+08,-140.184
7.7213e+08,-135.938
7.7225e+08,-131.688
7.7238e+08,-131.713
7.7250e+08,-131.738
7.7263e+08,-131.213
7.7275e+08,-130.688
7.7288e+08,-131.506
7.7300e+08,-132.325
7.7313e+08,-129.747
7.7325e+08,-127.166
7.7338e+08,-127.747
7.7350e+08,-128.328
7.7363e+08,-133.294
7.7375e+08,-138.256
7.7388e+08,-133.85
7.7400e+08,-129.444
7.7412e+08,-130.775
7.7425e+08,-132.103
7.7438e+08,-133.591
7.7450e+08,-135.078
7.7462e+08,-132.788
7.7475e+08,-130.497
7.7488e+08,-132.653
7.7500e+08,-134.809
7.7512e+08,-132.103
7.7525e+08,-129.397
7.7538e+08,-137.484
7.7550e+08,-145.569
7.7562e+08,-135.919
7.7575e+08,-126.269
7.7588e+08,-125.769
7.7600e+08,-125.266
7.7612e+08,-127.272
7.7625e+08,-129.275
7.7638e+08,-127.166
7.7650e+08,-125.053
7.7662e+08,-126.516
7.7675e+08,-127.975
7.7688e+08,-139.006
7.7700e+08,-150.038
7.7713e+08,-145.356
7.7725e+08,-140.672
7.7738e+08,-143.769
7.7750e+08,-146.866
7.7763e+08,-141.234
7.7775e+08,-135.6
7.7788e+08,-132.369
7.7800e+08,-129.137
7.7813e+08,-128.091
7.7825e+08,-127.041
7.7838e+08,-128.25
7.7850e+08,-129.456
7.7863e+08,-133.869
7.7875e+08,-138.278
7.7888e+08,-134.056
7.7900e+08,-129.831
7.7913e+08,-126.972
7.7925e+08,-124.109
7.7938e+08,-124.128
7.7950e+08,-124.144
7.7963e+08,-111.95
7.7975e+08,-99.7531
7.7988e+08,-96.7219
7.8000e+08,-93.6906
7.8012e+08,-88.4469
7.8025e+08,-83.2
7.8038e+08,-79.6156
7.8050e+08,-76.0281
7.8062e+08,-78.275
7.8075e+08,-80.5219
7.8088e+08,-91.1781
7.8100e+08,-101.831
7.8112e+08,-105.984
7.8125e+08,-110.134
7.8138e+08,-119.528
7.8150e+08,-128.919
7.8162e+08,-122.356
7.8175e+08,-115.794
7.8188e+08,-118.756
7.8200e+08,-121.719
7.8212e+08,-126.45
7.8225e+08,-131.178
7.8238e+08,-135.831
7.8250e+08,-140.481
7.8263e+08,-139.216
7.8275e+08,-137.947
7.8288e+08,-138.006
7.8300e+08,-138.062
7.8313e+08,-135.331
7.8325e+08,-132.597
7.8338e+08,-128.528
7.8350e+08,-124.459
7.8363e+08,-125.209
7.8375e+08,-125.956
7.8388e+08,-130.309
7.8400e+08,-134.659
7.8413e+08,-128.378
7.8425e+08,-122.097
7.8438e+08,-124.319
7.8450e+08,-126.538
7.8463e+08,-128.616
7.8475e+08,-130.691
7.8488e+08,-135.9
7.8500e+08,-141.106
7.8513e+08,-138.738
7.8525e+08,-136.366
7.8538e+08,-133.619
7.8550e+08,-130.869
7.8562e+08,-128.753
7.8575e+08,-126.638
7.8588e+08,-130.012
7.8600e+08,-133.384
7.8612e+08,-137.053
7.8625e+08,-140.719
7.8638e+08,-140.966
7.8650e+08,-141.213
7.8662e+08,-134.778
7.8675e+08,-128.344
7.8688e+08,-126.206
7.8700e+08,-124.066
7.8712e+08,-125.897
7.8725e+08,-127.725
7.8738e+08,-133.153
7.8750e+08,-138.581
7.8762e+08,-136.778
7.8775e+08,-134.972
7.8788e+08,-134.169
7.8800e+08,-133.363
7.8812e+08,-130.709
7.8825e+08,-128.053
7.8838e+08,-131.472
7.8850e+08,-134.887
7.8863e+08,-136.097
7.8875e+08,-137.306
7.8888e+08,-138.853
7.8900e+08,-140.4
7.8913e+08,-142.066
7.8925e+08,-143.728
7.8938e+08,-146.478
7.8950e+08,-149.225
7.8963e+08,-142.931
7.8975e+08,-136.634
7.8988e+08,-135.35
7.9000e+08,-134.066
7.9013e+08,-134.625
7.9025e+08,-135.184
7.9038e+08,-133.678
7.9050e+08,-132.172
7.9063e+08,-133.025
7.9075e+08,-133.878
7.9088e+08,-132.481
7.9100e+08,-131.084
7.9113e+08,-130.088
7.9125e+08,-129.091
7.9138e+08,-130.209
7.9150e+08,-131.325
7.9162e+08,-131.141
7.9175e+08,-130.953
7.9188e+08,-129.881
7.9200e+08,-128.809
7.9212e+08,-128.734
7.9225e+08,-128.659
7.9238e+08,-128.466
7.9250e+08,-128.272
7.9262e+08,-128.188
7.9275e+08,-128.1
7.9288e+08,-129.9
7.9300e+08,-131.697
7.9312e+08,-131.141
7.9325e+08,-130.581
7.9338e+08,-128.797
7.9350e+08,-127.013
7.9362e+08,-128.022
7.9375e+08,-129.028
7.9388e+08,-129.766
7.9400e+08,-130.5
7.9413e+08,-132.878
7.9425e+08,-135.253
7.9438e+08,-134.644
7.9450e+08,-134.034
7.9463e+08,-134.416
7.9475e+08,-134.797
7.9488e+08,-136.384
7.9500e+08,-137.969
7.9513e+08,-140.575
7.9525e+08,-143.178
7.9538e+08,-140.637
7.9550e+08,-138.094
7.9563e+08,-134.697
7.9575e+08,-131.3
7.9588e+08,-132.709
7.9600e+08,-134.119
7.9613e+08,-135.841
7.9625e+08,-137.559
7.9638e+08,-134.884
7.9650e+08,-132.209
7.9663e+08,-132.728
7.9675e+08,-133.247
7.9688e+08,-136.984
7.9700e+08,-140.722
7.9712e+08,-140.819
7.9725e+08,-140.913
7.9738e+08,-136.925
7.9750e+08,-132.934
7.9762e+08,-130.012
7.9775e+08,-127.091
7.9788e+08,-129.519
7.9800e+08,-131.947
7.9812e+08,-135.334
7.9825e+08,-138.719
7.9838e+08,-141.6
7.9850e+08,-144.481
7.9862e+08,-138.084
7.9875e+08,-131.684
7.9888e+08,-130.7
7.9900e+08,-129.716
7.9912e+08,-135.688
7.9925e+08,-141.656
7.9938e+08,-136.706
7.9950e+08,-131.753
7.9962e+08,-131.378
7.9975e+08,-131
7.9988e+08,-130.409
8.0000e+08,-129.816
8.0013e+08,-129.428
8.0025e+08,-129.041
8.0038e+08,-129.466
8.0050e+08,-129.891
8.0063e+08,-129.769
8.0075e+08,-129.644
8.0088e+08,-130.328
8.0100e+08,-131.009
8.0113e+08,-134.678
8.0125e+08,-138.344
8.0138e+08,-136.188
8.0150e+08,-134.028
8.0163e+08,-139.322
8.0175e+08,-144.616
8.0188e+08,-137.325
8.0200e+08,-130.031
8.0213e+08,-134.259
8.0225e+08,-138.488
8.0238e+08,-133.753
8.0250e+08,-129.019
8.0263e+08,-127.784
8.0275e+08,-126.55
8.0288e+08,-134.65
8.0300e+08,-142.75
8.0312e+08,-139.762
8.0325e+08,-136.772
8.0338e+08,-139.425
8.0350e+08,-142.078
8.0362e+08,-139.097
8.0375e+08,-136.113
8.0388e+08,-137.497
8.0400e+08,-138.878
8.0412e+08,-137.197
8.0425e+08,-135.516
8.0438e+08,-135.425
8.0450e+08,-135.334
8.0462e+08,-144.494
8.0475e+08,-153.653
8.0488e+08,-146.172
8.0500e+08,-138.688
8.0512e+08,-132.525
8.0525e+08,-126.362
8.0538e+08,-125.531
8.0550e+08,-124.7
8.0562e+08,-125.494
8.0575e+08,-126.288
8.0588e+08,-128.012
8.0600e+08,-129.734
8.0613e+08,-135.113
8.0625e+08,-140.491
8.0638e+08,-135.975
8.0650e+08,-131.456
8.0663e+08,-131.125
8.0675e+08,-130.794
8.0688e+08,-129.531
8.0700e+08,-128.266
8.0713e+08,-129.422
8.0725e+08,-130.578
8.0738e+08,-131.416
8.0750e+08,-132.253
8.0763e+08,-132.481
8.0775e+08,-132.706
8.0788e+08,-135.391
8.0800e+08,-138.072
8.0813e+08,-137.047
8.0825e+08,-136.019
8.0838e+08,-132.856
8.0850e+08,-129.694
8.0863e+08,-133.238
8.0875e+08,-136.781
8.0888e+08,-133.4
8.0900e+08,-130.019
8.0912e+08,-132.881
8.0925e+08,-135.744
8.0938e+08,-143.738
8.0950e+08,-151.731
8.0962e+08,-143.75
8.0975e+08,-135.766
8.0988e+08,-135.834
8.1000e+08,-135.9
8.1012e+08,-141.463
8.1025e+08,-147.025
8.1038e+08,-142.166
8.1050e+08,-137.306
8.1062e+08,-135.134
8.1075e+08,-132.959
8.1088e+08,-134.997
8.1100e+08,-137.031
8.1112e+08,-137.172
8.1125e+08,-137.309
8.1138e+08,-135.747
8.1150e+08,-134.184
8.1163e+08,-137.1
8.1175e+08,-140.016
8.1188e+08,-135.322
8.1200e+08,-130.628
8.1213e+08,-134.1
8.1225e+08,-137.572
8.1238e+08,-136.488
8.1250e+08,-135.403
8.1263e+08,-138.978
8.1275e+08,-142.553
8.1288e+08,-138.878
8.1300e+08,-135.203
8.1313e+08,-134.047
8.1325e+08,-132.891
8.1338e+08,-142.713
8.1350e+08,-152.534
8.1363e+08,-143.297
8.1375e+08,-134.059
8.1388e+08,-130.669
8.1400e+08,-127.278
8.1413e+08,-126.819
8.1425e+08,-126.356
8.1438e+08,-129.272
8.1450e+08,-132.188
8.1462e+08,-136.534
8.1475e+08,-140.878
8.1488e+08,-140.478
8.1500e+08,-140.075
8.1512e+08,-138.728
8.1525e+08,-137.378
8.1538e+08,-135.122
8.1550e+08,-132.863
8.1562e+08,-132.094
8.1575e+08,-131.325
8.1588e+08,-130.659
8.1600e+08,-129.994
8.1612e+08,-136.953
8.1625e+08,-143.913
8.1638e+08,-138.497
8.1650e+08,-133.081
8.1662e+08,-130.544
8.1675e+08,-128.006
8.1688e+08,-128.016
8.1700e+08,-128.025
8.1712e+08,-134.628
8.1725e+08,-141.231
8.1738e+08,-142.544
8.1750e+08,-143.853
8.1763e+08,-140.387
8.1775e+08,-136.919
8.1788e+08,-131.994
8.1800e+08,-127.066
8.1813e+08,-126.419
8.1825e+08,-125.769
8.1838e+08,-129.544
8.1850e+08,-133.319
8.1863e+08,-134.578
8.1875e+08,-135.838
8.1888e+08,-137.822
8.1900e+08,-139.806
8.1913e+08,-141.634
8.1925e+08,-143.459
8.1938e+08,-140.719
8.1950e+08,-137.975
8.1963e+08,-138.572
8.1975e+08,-139.166
8.1988e+08,-137.206
8.2000e+08,-135.244
8.2013e+08,-133.294
8.2025e+08,-131.341
8.2038e+08,-129.909
8.2050e+08,-128.478
8.2062e+08,-130.031
8.2075e+08,-131.581
8.2088e+08,-133.284
8.2100e+08,-134.988
8.2112e+08,-132.538
8.2125e+08,-130.088
8.2138e+08,-130.913
8.2150e+08,-131.734
8.2162e+08,-132.409
8.2175e+08,-133.084
8.2188e+08,-137.503
8.2200e+08,-141.922
8.2212e+08,-135.644
8.2225e+08,-129.363
8.2238e+08,-131.825
8.2250e+08,-134.288
8.2262e+08,-132.772
8.2275e+08,-131.253
8.2288e+08,-130.275
8.2300e+08,-129.294
8.2313e+08,-131.506
8.2325e+08,-133.719
8.2338e+08,-136.772
8.2350e+08,-139.825
8.2363e+08,-136.741
8.2375e+08,-133.656
8.2388e+08,-134.413
8.2400e+08,-135.166
8.2413e+08,-134.056
8.2425e+08,-132.944
8.2438e+08,-136.941
8.2450e+08,-140.934
8.2463e+08,-135.822
8.2475e+08,-130.709
8.2488e+08,-128.528
8.2500e+08,-126.347
8.2513e+08,-125.088
8.2525e+08,-123.828
8.2538e+08,-124.913
8.2550e+08,-125.997
8.2563e+08,-135.238
8.2575e+08,-144.475
8.2588e+08,-136.972
8.2600e+08,-129.469
8.2613e+08,-128.841
8.2625e+08,-128.209
8.2638e+08,-129.256
8.2650e+08,-130.3
8.2662e+08,-130.716
8.2675e+08,-131.128
8.2688e+08,-130.503
8.2700e+08,-129.878
8.2712e+08,-135
8.2725e+08,-140.122
8.2738e+08,-139.988
8.2750e+08,-139.853
8.2762e+08,-136.578
8.2775e+08,-133.303
8.2788e+08,-133.438
8.2800e+08,-133.569
8.2812e+08,-134.669
8.2825e+08,-135.769
8.2838e+08,-133.359
8.2850e+08,-130.95
8.2862e+08,-136.688
8.2875e+08,-142.425
8.2888e+08,-135.609
8.2900e+08,-128.791
8.2913e+08,-130.897
8.2925e+08,-133
8.2938e+08,-131.528
8.2950e+08,-130.056
8.2963e+08,-128.884
8.2975e+08,-127.709
8.2988e+08,-134.947
8.3000e+08,-142.181
8.3013e+08,-152.291
8.3025e+08, -inf
8.3038e+08,-149.178
8.3050e+08,-135.959
8.3063e+08,-136.203
8.3075e+08,-136.447
8.3088e+08,-135.444
8.3100e+08,-134.438
8.3113e+08,-134.525
8.3125e+08,-134.609
8.3138e+08,-138.022
8.3150e+08,-141.434
8.3163e+08,-139.194
8.3175e+08,-136.95
8.3188e+08,-136.753
8.3200e+08,-136.553
8.3212e+08,-137.238
8.3225e+08,-137.922
8.3238e+08,-138.244
8.3250e+08,-138.562
8.3262e+08,-139.944
8.3275e+08,-141.325
8.3288e+08,-136.134
8.3300e+08,-130.944
8.3312e+08,-129.781
8.3325e+08,-128.616
8.3338e+08,-130.644
8.3350e+08,-132.669
8.3362e+08,-133.1
8.3375e+08,-133.528
8.3388e+08,-136.228
8.3400e+08,-138.925
8.3412e+08,-139.431
8.3425e+08,-139.938
8.3438e+08,-139.628
8.3450e+08,-139.319
8.3462e+08,-137.113
8.3475e+08,-134.903
8.3488e+08,-136.022
8.3500e+08,-137.141
8.3513e+08,-133.275
8.3525e+08,-129.406
8.3538e+08,-129.147
8.3550e+08,-128.884
8.3563e+08,-130.103
8.3575e+08,-131.319
8.3588e+08,-134.772
8.3600e+08,-138.225
8.3613e+08,-143.484
8.3625e+08,-148.744
8.3638e+08,-152.806
8.3650e+08,-156.866
8.3663e+08,-149.641
8.3675e+08,-142.416
8.3688e+08,-144.262
8.3700e+08,-146.109
8.3713e+08,-140.841
8.3725e+08,-135.569
8.3738e+08,-135.516
8.3750e+08,-135.459
8.3763e+08,-136.478
8.3775e+08,-137.494
8.3788e+08,-137.269
8.3800e+08,-137.041
8.3812e+08,-134.719
8.3825e+08,-132.394
8.3838e+08,-130.403
8.3850e+08,-128.413
8.3862e+08,-129.469
8.3875e+08,-130.522
8.3888e+08,-133.284
8.3900e+08,-136.047
8.3912e+08,-132.709
8.3925e+08,-129.372
8.3938e+08,-130.728
8.3950e+08,-132.084
8.3962e+08,-134.438
8.3975e+08,-136.791
8.3988e+08,-135.991
8.4000e+08,-135.191
8.4012e+08,-141.369
8.4025e+08,-147.547
8.4038e+08,-140.562
8.4050e+08,-133.578
8.4063e+08,-135.178
8.4075e+08,-136.778
8.4088e+08,-133.859
8.4100e+08,-130.941
8.4113e+08,-128.609
8.4125e+08,-126.278
8.4138e+08,-129.516
8.4150e+08,-132.75
8.4163e+08,-129.775
8.4175e+08,-126.797
8.4188e+08,-126.244
8.4200e+08,-125.691
8.4213e+08,-129.672
8.4225e+08,-133.653
8.4238e+08,-138.084
8.4250e+08,-142.512
8.4263e+08,-138.384
8.4275e+08,-134.253
8.4288e+08,-130.906
8.4300e+08,-127.556
8.4313e+08,-127.894
8.4325e+08,-128.228
8.4338e+08,-129.363
8.4350e+08,-130.494
8.4363e+08,-132.019
8.4375e+08,-133.544
8.4388e+08,-137.4
8.4400e+08,-141.256
8.4412e+08,-142.062
8.4425e+08,-142.869
8.4438e+08,-140.066
8.4450e+08,-137.259
8.4462e+08,-134.844
8.4475e+08,-132.428
8.4488e+08,-126.431
8.4500e+08,-120.431
8.4512e+08,-115.578
8.4525e+08,-110.722
8.4538e+08,-111.794
8.4550e+08,-112.866
8.4562e+08,-120.069
8.4575e+08,-127.269
8.4588e+08,-129.738
8.4600e+08,-132.206
8.4612e+08,-131.081
8.4625e+08,-129.953
8.4638e+08,-134.413
8.4650e+08,-138.869
8.4663e+08,-142.272
8.4675e+08,-145.675
8.4688e+08,-138.956
8.4700e+08,-132.238
8.4713e+08,-134.628
8.4725e+08,-137.019
8.4738e+08,-136.219
8.4750e+08,-135.416
8.4763e+08,-133.672
8.4775e+08,-131.925
8.4788e+08,-129.259
8.4800e+08,-126.594
8.4813e+08,-127.6
8.4825e+08,-128.606
8.4838e+08,-132.994
8.4850e+08,-137.378
8.4863e+08,-136.097
8.4875e+08,-134.812
8.4888e+08,-138.253
8.4900e+08,-141.694
8.4913e+08,-137.128
8.4925e+08,-132.562
8.4938e+08,-130.091
8.4950e+08,-127.619
8.4962e+08,-128.15
8.4975e+08,-128.681
8.4988e+08,-130.706
8.5000e+08,-132.731
8.5012e+08,-134.512
8.5025e+08,-136.294
8.5038e+08,-142.413
8.5050e+08,-148.531
8.5062e+08,-140.709
8.5075e+08,-132.884
8.5088e+08,-133.525
8.5100e+08,-134.163
8.5112e+08,-139.519
8.5125e+08,-144.872
8.5138e+08,-137.559
8.5150e+08,-130.247
8.5162e+08,-130.156
8.5175e+08,-130.062
8.5188e+08,-135.794
8.5200e+08,-141.525
8.5213e+08,-137.088
8.5225e+08,-132.647
8.5238e+08,-132.778
8.5250e+08,-132.909
8.5263e+08,-135.038
8.5275e+08,-137.163
8.5288e+08,-135.456
8.5300e+08,-133.75
8.5313e+08,-131.519
8.5325e+08,-129.288
8.5338e+08,-129.216
8.5350e+08,-129.144
8.5363e+08,-130.581
8.5375e+08,-132.019
8.5388e+08,-132.341
8.5400e+08,-132.659
8.5413e+08,-138.622
8.5425e+08,-144.584
8.5438e+08,-137.256
8.5450e+08,-129.928
8.5463e+08,-127.881
8.5475e+08,-125.831
8.5488e+08,-128.147
8.5500e+08,-130.463
8.5513e+08,-140.653
8.5525e+08,-150.844
8.5538e+08,-145.028
8.5550e+08,-139.213
8.5562e+08,-139.125
8.5575e+08,-139.038
8.5588e+08,-136.203
8.5600e+08,-133.366
8.5612e+08,-134.316
8.5625e+08,-135.262
8.5638e+08,-135.428
8.5650e+08,-135.591
8.5662e+08,-132.475
8.5675e+08,-129.359
8.5688e+08,-127.031
8.5700e+08,-124.7
8.5712e+08,-124.541
8.5725e+08,-124.378
8.5738e+08,-124.737
8.5750e+08,-125.097
8.5762e+08,-127.181
8.5775e+08,-129.262
8.5788e+08,-131.047
8.5800e+08,-132.831
8.5813e+08,-134.044
8.5825e+08,-135.256
8.5838e+08,-128.981
8.5850e+08,-122.706
8.5863e+08,-118.703
8.5875e+08,-114.7
8.5888e+08,-113.272
8.5900e+08,-111.841
8.5913e+08,-114.213
8.5925e+08,-116.581
8.5938e+08,-133.128
8.5950e+08,-149.672
8.5963e+08,-136.116
8.5975e+08,-122.556
8.5988e+08,-120.016
8.6000e+08,-117.472
8.6013e+08,-118.5
8.6025e+08,-119.528
8.6038e+08,-121.266
8.6050e+08,-123.003
8.6063e+08,-131.456
8.6075e+08,-139.909
8.6088e+08,-136.428
8.6100e+08,-132.944
8.6112e+08,-129.094
8.6125e+08,-125.244
8.6138e+08,-124.259
8.6150e+08,-123.272
8.6162e+08,-128.066
8.6175e+08,-132.859
8.6188e+08,-138.719
8.6200e+08,-144.575
8.6212e+08,-136.95
8.6225e+08,-129.325
8.6238e+08,-128.272
8.6250e+08,-127.216
8.6262e+08,-137.184
8.6275e+08,-147.153
8.6288e+08,-138.6
8.6300e+08,-130.044
8.6312e+08,-131.094
8.6325e+08,-132.144
8.6338e+08,-129.944
8.6350e+08,-127.741
8.6362e+08,-126.553
8.6375e+08,-125.362
8.6388e+08,-126.922
8.6400e+08,-128.478
8.6413e+08,-130.709
8.6425e+08,-132.938
8.6438e+08,-134.259
8.6450e+08,-135.581
8.6463e+08,-133.578
8.6475e+08,-131.572
8.6488e+08,-133.231
8.6500e+08,-134.891
8.6513e+08,-135.016
8.6525e+08,-135.141
8.6538e+08,-133.334
8.6550e+08,-131.528
8.6563e+08,-133.341
8.6575e+08,-135.15
8.6588e+08,-136.772
8.6600e+08,-138.391
8.6613e+08,-143.053
8.6625e+08,-147.716
8.6638e+08,-153.056
8.6650e+08,-158.397
8.6663e+08,-146.891
8.6675e+08,-135.381
8.6688e+08,-131.903
8.6700e+08,-128.425
8.6712e+08,-127
8.6725e+08,-125.575
8.6738e+08,-125.569
8.6750e+08,-125.559
8.6762e+08,-127.966
8.6775e+08,-130.369
8.6788e+08,-132.675
8.6800e+08,-134.978
8.6812e+08,-134.156
8.6825e+08,-133.334
8.6838e+08,-133.194
8.6850e+08,-133.053
8.6862e+08,-131.366
8.6875e+08,-129.678
8.6888e+08,-131.919
8.6900e+08,-134.156
